2.119500000000000000e+07	1.900000000000000000e+01
2.120000000000000000e+07	1.900000000000000000e+01
2.120500000000000000e+07	1.900000000000000000e+01
2.121000000000000000e+07	1.900000000000000000e+01
2.121500000000000000e+07	1.900000000000000000e+01
2.122000000000000000e+07	1.900000000000000000e+01
2.122500000000000000e+07	1.900000000000000000e+01
2.123000000000000000e+07	1.900000000000000000e+01
2.123500000000000000e+07	1.900000000000000000e+01
2.124000000000000000e+07	1.900000000000000000e+01
2.124500000000000000e+07	1.900000000000000000e+01
2.125000000000000000e+07	1.900000000000000000e+01
2.125500000000000000e+07	1.900000000000000000e+01
2.126000000000000000e+07	1.900000000000000000e+01
2.126500000000000000e+07	1.900000000000000000e+01
2.127000000000000000e+07	1.900000000000000000e+01
2.127500000000000000e+07	1.900000000000000000e+01
2.128000000000000000e+07	1.900000000000000000e+01
2.128500000000000000e+07	1.900000000000000000e+01
2.129000000000000000e+07	1.900000000000000000e+01
2.129500000000000000e+07	1.900000000000000000e+01
2.130000000000000000e+07	1.900000000000000000e+01
2.130500000000000000e+07	1.900000000000000000e+01
2.131000000000000000e+07	1.900000000000000000e+01
2.131500000000000000e+07	1.900000000000000000e+01
2.132000000000000000e+07	1.900000000000000000e+01
2.132500000000000000e+07	1.900000000000000000e+01
2.133000000000000000e+07	1.900000000000000000e+01
2.133500000000000000e+07	1.900000000000000000e+01
2.134000000000000000e+07	1.900000000000000000e+01
2.134500000000000000e+07	1.900000000000000000e+01
2.135000000000000000e+07	1.900000000000000000e+01
2.135500000000000000e+07	1.900000000000000000e+01
2.136000000000000000e+07	1.900000000000000000e+01
2.136500000000000000e+07	1.900000000000000000e+01
2.137000000000000000e+07	1.900000000000000000e+01
2.137500000000000000e+07	1.900000000000000000e+01
2.138000000000000000e+07	1.900000000000000000e+01
2.138500000000000000e+07	1.900000000000000000e+01
2.139000000000000000e+07	1.900000000000000000e+01
2.139500000000000000e+07	1.900000000000000000e+01
2.140000000000000000e+07	1.900000000000000000e+01
2.140500000000000000e+07	1.900000000000000000e+01
